Bragg_angle,Intensity
66.0775,1.0036
66.08,1.0047
66.0825,1.0065
66.085,1.0088
66.0875,1.0116
66.09,1.0147
66.0925,1.0177
66.095,1.0205
66.0975,1.0229
66.1,1.0246
66.1025,1.0254
66.105,1.0252
66.1075,1.0236
66.11,1.0206
66.1125,1.0159
66.115,1.0094
66.1175,1.0011
66.12,0.99066
66.1225,0.9782
66.125,0.96365
66.1275,0.947
66.13,0.92828
66.1325,0.90756
66.135,0.88491
66.1375,0.86045
66.14,0.83431
66.1425,0.80664
66.145,0.7776
66.1475,0.74739
66.15,0.7162
66.1525,0.68422
66.155,0.65167
66.1575,0.61875
66.16,0.58566
66.1625,0.5526
66.165,0.51976
66.1675,0.48732
66.17,0.45545
66.1725,0.4243
66.175,0.39401
66.1775,0.3647
66.18,0.33648
66.1825,0.30944
66.185,0.28364
66.1875,0.25915
66.19,0.236
66.1925,0.21421
66.195,0.1938
66.1975,0.17476
66.2,0.15707
66.2025,0.14071
66.205,0.12563
66.2075,0.1118
66.21,0.099164
66.2125,0.087664
66.215,0.077241
66.2175,0.067832
66.22,0.059371
66.2225,0.051793
66.225,0.045032
66.2275,0.039023
66.23,0.033703
66.2325,0.029012
66.235,0.02489
66.2375,0.021282
66.24,0.018137
66.2425,0.015405
66.245,0.01304
66.2475,0.011002
66.25,0.0092517
66.2525,0.0077539
66.255,0.0064772
66.2575,0.0053932
66.26,0.0044762
66.2625,0.0037036
66.265,0.0030554
66.2675,0.0025137
66.27,0.0020633
66.2725,0.0016907
66.275,0.0013843
66.2775,0.0011341
66.28,0.00093181
66.2825,0.00077024
66.285,0.00064356
66.2875,0.00054698
66.29,0.00047671
66.2925,0.00042984
66.295,0.00040429
66.2975,0.00039873
66.3,0.00041251
66.3025,0.00044569
66.305,0.00049896
66.3075,0.00057366
66.31,0.00067174
66.3125,0.00079581
66.315,0.00094917
66.3175,0.0011357
66.32,0.0013602
66.3225,0.001628
66.325,0.0019452
66.3275,0.0023188
66.33,0.0027566
66.3325,0.0032673
66.335,0.0038604
66.3375,0.0045461
66.34,0.0053358
66.3425,0.0062414
66.345,0.0072758
66.3475,0.0084526
66.35,0.0097859
66.3525,0.01129
66.355,0.012981
66.3575,0.014874
66.36,0.016984
66.3625,0.019325
66.365,0.021914
66.3675,0.024763
66.37,0.027887
66.3725,0.031295
66.375,0.034998
66.3775,0.039005
66.38,0.043319
66.3825,0.047944
66.385,0.05288
66.3875,0.058122
66.39,0.063662
66.3925,0.06949
66.395,0.075588
66.3975,0.081937
66.4,0.088512
66.4025,0.095284
66.405,0.10222
66.4075,0.10928
66.41,0.11642
66.4125,0.12361
66.415,0.13078
66.4175,0.13789
66.42,0.14488
66.4225,0.1517
66.425,0.15829
66.4275,0.16459
66.43,0.17056
66.4325,0.17613
66.435,0.18125
66.4375,0.18588
66.44,0.18996
66.4425,0.19346
66.445,0.19635
66.4475,0.19859
66.45,0.20016
66.4525,0.20104
66.455,0.20123
66.4575,0.20072
66.46,0.19953
66.4625,0.19765
66.465,0.19511
66.4675,0.19194
66.47,0.18817
66.4725,0.18383
66.475,0.17897
66.4775,0.17364
66.48,0.16788
66.4825,0.16175
66.485,0.15531
66.4875,0.14861
66.49,0.1417
66.4925,0.13465
66.495,0.12751
66.4975,0.12033
66.5,0.11316
66.5025,0.10605
66.505,0.099037
66.5075,0.092172
66.51,0.085486
66.5125,0.079011
66.515,0.072773
66.5175,0.066796
66.52,0.061098
66.5225,0.055693
66.525,0.05059
66.5275,0.045795
66.53,0.041312
66.5325,0.037139
66.535,0.033271
66.5375,0.029704
66.54,0.026427
66.5425,0.02343
66.545,0.020701
66.5475,0.018227
66.55,0.015993
66.5525,0.013984
66.555,0.012185
66.5575,0.010581
66.56,0.0091565
66.5625,0.0078962
66.565,0.0067858
66.5675,0.0058114
66.57,0.0049596
66.5725,0.0042181
66.575,0.003575
66.5775,0.0030195
66.58,0.0025415
66.5825,0.0021317
66.585,0.0017819
66.5875,0.0014843
66.59,0.0012321
66.5925,0.0010192
66.595,0.00084021
66.5975,0.00069025
66.6,0.00056509
66.6025,0.00046102
66.605,0.00037482
66.6075,0.00030368
66.61,0.00024519
66.6125,0.00019728
66.615,0.00015819
66.6175,0.0001264
66.62,0.00010065
66.6225,7.9869e-05
66.625,6.3159e-05
66.6275,4.9773e-05
66.63,3.9088e-05
66.6325,3.059e-05
66.635,2.3857e-05
66.6375,1.8542e-05
66.64,1.4361e-05
66.6425,1.1084e-05
66.645,8.5256e-06
66.6475,6.5349e-06
66.65,4.9917e-06
66.6525,3.7997e-06
66.655,2.8823e-06
66.6575,2.1789e-06
66.66,1.6414e-06
66.6625,1.2323e-06
66.665,9.2189e-07
66.6675,6.8731e-07
66.67,5.1064e-07
66.6725,3.7808e-07
66.675,2.7896e-07
66.6775,2.0511e-07
66.68,1.5029e-07
66.6825,1.0974e-07
66.685,7.9856e-08
66.6875,5.7908e-08
66.69,4.1847e-08
66.6925,3.0136e-08
66.695,2.1627e-08
66.6975,1.5467e-08
66.7,1.1023e-08
66.7025,0
66.705,0
66.7075,0
66.71,0
66.7125,0
66.715,0
66.7175,0
66.72,0
66.7225,0
66.725,0
66.7275,0
66.73,0
66.7325,0
66.735,0
66.7375,0
66.74,0
66.7425,0
66.745,0
66.7475,0
66.75,0
66.7525,0
66.755,0
66.7575,0
66.76,0
66.7625,0
66.765,0
66.7675,0
66.77,0
66.7725,0
66.775,0
66.7775,0
66.78,0
66.7825,0
66.785,0
66.7875,0
66.79,0
66.7925,0
66.795,0
66.7975,0
66.8,0
66.8025,0
66.805,0
66.8075,0
66.81,0
66.8125,0
66.815,0
66.8175,0
66.82,0
66.8225,0
66.825,0
66.8275,0
66.83,0
66.8325,0
66.835,0
66.8375,0
66.84,0
66.8425,0
66.845,0
66.8475,0
66.85,0
66.8525,0
66.855,0
66.8575,0
66.86,0
66.8625,0
66.865,0
66.8675,0
66.87,0
66.8725,1.3577e-08
66.875,1.9234e-08
66.8775,2.7152e-08
66.88,3.8197e-08
66.8825,5.3551e-08
66.885,7.4815e-08
66.8875,1.0416e-07
66.89,1.4452e-07
66.8925,1.9982e-07
66.895,2.7532e-07
66.8975,3.7803e-07
66.9,5.1728e-07
66.9025,7.0536e-07
66.905,9.5851e-07
66.9075,1.298e-06
66.91,1.7516e-06
66.9125,2.3557e-06
66.915,3.157e-06
66.9175,4.2549e-06
66.92,5.6661e-06
66.9225,7.5194e-06
66.925,9.9448e-06
66.9275,1.3107e-05
66.93,1.7217e-05
66.9325,2.2537e-05
66.935,2.9401e-05
66.9375,3.8224e-05
66.94,4.9526e-05
66.9425,6.3951e-05
66.945,8.2296e-05
66.9475,0.00010554
66.95,0.0001349
66.9525,0.00017183
66.955,0.00021814
66.9575,0.00027598
66.96,0.00034798
66.9625,0.00043729
66.965,0.00054766
66.9675,0.00068358
66.97,0.00085037
66.9725,0.0010543
66.975,0.0013028
66.9775,0.0016044
66.98,0.0019693
66.9825,0.0024091
66.985,0.0029374
66.9875,0.0035696
66.99,0.0043235
66.9925,0.0052194
66.995,0.0062802
66.9975,0.0075319
67,0.0090034
67.0025,0.010727
67.005,0.01274
67.0075,0.015081
67.01,0.017795
67.0125,0.020929
67.015,0.024537
67.0175,0.028675
67.02,0.033404
67.0225,0.03879
67.025,0.044903
67.0275,0.051816
67.03,0.059607
67.0325,0.068357
67.035,0.07815
67.0375,0.089072
67.04,0.10121
67.0425,0.11465
67.045,0.12949
67.0475,0.14581
67.05,0.1637
67.0525,0.18324
67.055,0.20451
67.0575,0.22759
67.06,0.25253
67.0625,0.2794
67.065,0.30824
67.0675,0.3391
67.07,0.372
67.0725,0.40694
67.075,0.44393
67.0775,0.48294
67.08,0.52395
67.0825,0.56688
67.085,0.61167
67.0875,0.65822
67.09,0.70642
67.0925,0.75614
67.095,0.8072
67.0975,0.85944
67.1,0.91267
67.1025,0.96665
67.105,1.0212
67.1075,1.0759
67.11,1.1307
67.1125,1.1852
67.115,1.2391
67.1175,1.2921
67.12,1.3439
67.1225,1.3941
67.125,1.4424
67.1275,1.4886
67.13,1.5323
67.1325,1.5731
67.135,1.6107
67.1375,1.6449
67.14,1.6755
67.1425,1.702
67.145,1.7244
67.1475,1.7423
67.15,1.7557
67.1525,1.7644
67.155,1.7683
67.1575,1.7673
67.16,1.7615
67.1625,1.7507
67.165,1.7352
67.1675,1.7149
67.17,1.69
67.1725,1.6607
67.175,1.6272
67.1775,1.5898
67.18,1.5486
67.1825,1.5041
67.185,1.4565
67.1875,1.4063
67.19,1.3536
67.1925,1.2991
67.195,1.2429
67.1975,1.1855
67.2,1.1273
67.2025,1.0686
67.205,1.0099
67.2075,0.95135
67.21,0.89341
67.2125,0.83636
67.215,0.78047
67.2175,0.72599
67.22,0.67316
67.2225,0.62217
67.225,0.57319
67.2275,0.52636
67.23,0.48179
67.2325,0.43956
67.235,0.39972
67.2375,0.3623
67.24,0.3273
67.2425,0.29471
67.245,0.26449
67.2475,0.23659
67.25,0.21092
67.2525,0.18741
67.255,0.16597
67.2575,0.14649
67.26,0.12887
67.2625,0.11298
67.265,0.098722
67.2675,0.085972
67.27,0.074617
67.2725,0.064542
67.275,0.05564
67.2775,0.047803
67.28,0.04093
67.2825,0.034927
67.285,0.029703
67.2875,0.025175
67.29,0.021264
67.2925,0.0179
67.295,0.015017
67.2975,0.012555
67.3,0.010461
67.3025,0.0086861
67.305,0.0071879
67.3075,0.0059278
67.31,0.0048718
67.3125,0.0039902
67.315,0.003257
67.3175,0.0026494
67.32,0.0021477
67.3225,0.0017351
67.325,0.0013969
67.3275,0.0011208
67.33,0.00089613
67.3325,0.00071405
67.335,0.00056702
67.3375,0.00044871
67.34,0.00035386
67.3425,0.0002781
67.345,0.00021781
67.3475,0.00017
67.35,0.00013223
67.3525,0.0001025
67.355,7.9175e-05
67.3575,6.0949e-05
67.36,4.6757e-05
67.3625,3.5746e-05
67.365,2.7233e-05
67.3675,2.0676e-05
67.37,1.5644e-05
67.3725,1.1769e-05
67.375,8.8443e-06
67.3775,6.6235e-06
67.38,4.9431e-06
67.3825,3.6763e-06
67.385,2.7247e-06
67.3875,2.0125e-06
67.39,1.4812e-06
67.3925,1.0865e-06
67.395,7.9415e-07
67.3975,5.7847e-07
67.4,4.1991e-07
67.4025,3.0376e-07
67.405,2.1898e-07
67.4075,1.5731e-07
67.41,1.1262e-07
67.4125,8.0346e-08
67.415,5.7123e-08
67.4175,0
67.42,0
67.4225,0
67.425,0
67.4275,0
67.43,0
67.4325,0
67.435,0
67.4375,0
67.44,0
67.4425,0
67.445,0
67.4475,0
67.45,0
67.4525,0
67.455,0
67.4575,0
67.46,0
67.4625,0
67.465,0
67.4675,0
67.47,0
67.4725,0
67.475,0
67.4775,0
67.48,0
67.4825,0
67.485,0
67.4875,0
67.49,0
67.4925,0
67.495,0
67.4975,0
67.5,0
67.5025,0
67.505,0
67.5075,0
67.51,0
67.5125,0
67.515,0
67.5175,0
67.52,0
67.5225,0
67.525,0
67.5275,0
67.53,0
67.5325,0
67.535,0
67.5375,0
67.54,0
67.5425,0
67.545,0
67.5475,0
67.55,0
67.5525,0
67.555,0
67.5575,0
67.56,0
67.5625,0
67.565,0
67.5675,0
67.57,0
67.5725,0
67.575,0
67.5775,0
67.58,0
67.5825,0
67.585,0
67.5875,0
67.59,0
67.5925,0
67.595,0
67.5975,0
67.6,0
67.6025,0
67.605,0
67.6075,0
67.61,0
67.6125,0
67.615,0
67.6175,0
67.62,0
67.6225,0
67.625,0
67.6275,0
67.63,0
67.6325,0
67.635,0
67.6375,0
67.64,0
67.6425,0
67.645,0
67.6475,0
67.65,0
67.6525,0
67.655,0
67.6575,0
67.66,0
67.6625,0
67.665,0
67.6675,0
67.67,1.7823e-07
67.6725,2.5243e-07
67.675,3.563e-07
67.6775,5.0117e-07
67.68,7.025e-07
67.6825,9.813e-07
67.685,1.366e-06
67.6875,1.8949e-06
67.69,2.6196e-06
67.6925,3.6089e-06
67.695,4.9545e-06
67.6975,6.7784e-06
67.7,9.2416e-06
67.7025,1.2556e-05
67.705,1.7001e-05
67.7075,2.2939e-05
67.71,3.0844e-05
67.7125,4.133e-05
67.715,5.5189e-05
67.7175,7.3441e-05
67.72,9.739e-05
67.7225,0.0001287
67.725,0.0001695
67.7275,0.00022244
67.73,0.00029092
67.7325,0.00037917
67.735,0.00049252
67.7375,0.00063749
67.74,0.00082227
67.7425,0.0010569
67.745,0.0013539
67.7475,0.0017283
67.75,0.0021986
67.7525,0.0027871
67.755,0.003521
67.7575,0.0044328
67.76,0.0055614
67.7625,0.0069532
67.765,0.0086633
67.7675,0.010757
67.77,0.01331
67.7725,0.016412
67.775,0.020167
67.7775,0.024695
67.78,0.030136
67.7825,0.036649
67.785,0.044415
67.7875,0.053641
67.79,0.064559
67.7925,0.077431
67.795,0.09255
67.7975,0.11024
67.8,0.13085
67.8025,0.15479
67.805,0.18247
67.8075,0.21436
67.81,0.25095
67.8125,0.29278
67.815,0.3404
67.8175,0.39441
67.82,0.45541
67.8225,0.52403
67.825,0.60092
67.8275,0.68673
67.83,0.78208
67.8325,0.88762
67.835,1.0039
67.8375,1.1316
67.84,1.2711
67.8425,1.423
67.845,1.5875
67.8475,1.765
67.85,1.9557
67.8525,2.1596
67.855,2.3766
67.8575,2.6065
67.86,2.8489
67.8625,3.1034
67.865,3.3691
67.8675,3.6452
67.87,3.9307
67.8725,4.2243
67.875,4.5247
67.8775,4.8302
67.88,5.1391
67.8825,5.4497
67.885,5.7599
67.8875,6.0677
67.89,6.3711
67.8925,6.6678
67.895,6.9556
67.8975,7.2325
67.9,7.4964
67.9025,7.7451
67.905,7.9768
67.9075,8.1897
67.91,8.3821
67.9125,8.5527
67.915,8.7002
67.9175,8.8236
67.92,8.9221
67.9225,8.9953
67.925,9.0428
67.9275,9.0647
67.93,9.0612
67.9325,9.0328
67.935,8.9802
67.9375,8.9042
67.94,8.8061
67.9425,8.6871
67.945,8.5485
67.9475,8.3921
67.95,8.2193
67.9525,8.0319
67.955,7.8315
67.9575,7.6201
67.96,7.3991
67.9625,7.1705
67.965,6.9357
67.9675,6.6964
67.97,6.454
67.9725,6.2099
67.975,5.9654
67.9775,5.7217
67.98,5.4797
67.9825,5.2404
67.985,5.0047
67.9875,4.7732
67.99,4.5466
67.9925,4.3253
67.995,4.1098
67.9975,3.9004
68,3.6974
68.0025,3.5011
68.005,3.3115
68.0075,3.1288
68.01,2.953
68.0125,2.7843
68.015,2.6225
68.0175,2.4677
68.02,2.3199
68.0225,2.1789
68.025,2.0448
68.0275,1.9174
68.03,1.7966
68.0325,1.6824
68.035,1.5746
68.0375,1.473
68.04,1.3775
68.0425,1.288
68.045,1.2042
68.0475,1.1259
68.05,1.0531
68.0525,0.98532
68.055,0.92247
68.0575,0.86427
68.06,0.81047
68.0625,0.76082
68.065,0.71505
68.0675,0.6729
68.07,0.6341
68.0725,0.59838
68.075,0.5655
68.0775,0.53519
68.08,0.50722
68.0825,0.48134
68.085,0.45734
68.0875,0.43501
68.09,0.41415
68.0925,0.39459
68.095,0.37615
68.0975,0.3587
68.1,0.34209
68.1025,0.32623
68.105,0.311
68.1075,0.29633
68.11,0.28214
68.1125,0.26837
68.115,0.25499
68.1175,0.24196
68.12,0.22925
68.1225,0.21686
68.125,0.20477
68.1275,0.19299
68.13,0.18151
68.1325,0.17035
68.135,0.15952
68.1375,0.14902
68.14,0.13888
68.1425,0.1291
68.145,0.11971
68.1475,0.1107
68.15,0.1021
68.1525,0.093907
68.155,0.086131
68.1575,0.078776
68.16,0.071842
68.1625,0.065329
68.165,0.059232
68.1675,0.053545
68.17,0.048259
68.1725,0.043366
68.175,0.03885
68.1775,0.0347
68.18,0.030899
68.1825,0.027431
68.185,0.024279
68.1875,0.021425
68.19,0.01885
68.1925,0.016537
68.195,0.014468
68.1975,0.012623
68.2,0.010987
68.2025,0.0095426
68.205,0.008273
68.2075,0.0071637
68.21,0.0062002
68.2125,0.0053694
68.215,0.0046591
68.2175,0.0040583
68.22,0.0035569
68.2225,0.003146
68.225,0.002818
68.2275,0.002566
68.23,0.0023844
68.2325,0.0022686
68.235,0.0022149
68.2375,0.0022208
68.24,0.0022844
68.2425,0.0024048
68.245,0.002582
68.2475,0.0028167
68.25,0.0031102
68.2525,0.0034648
68.255,0.003883
68.2575,0.0043682
68.26,0.0049241
68.2625,0.0055551
68.265,0.0062657
68.2675,0.007061
68.27,0.0079461
68.2725,0.0089266
68.275,0.010008
68.2775,0.011196
68.28,0.012497
68.2825,0.013916
68.285,0.01546
68.2875,0.017133
68.29,0.018942
68.2925,0.020891
68.295,0.022988
68.2975,0.025236
68.3,0.027642
68.3025,0.03021
68.305,0.032946
68.3075,0.035856
68.31,0.038945
68.3125,0.04222
68.315,0.045687
68.3175,0.049354
68.32,0.053227
68.3225,0.057315
68.325,0.061629
68.3275,0.066177
68.33,0.070971
68.3325,0.076023
68.335,0.081346
68.3375,0.086953
68.34,0.092858
68.3425,0.099077
68.345,0.10562
68.3475,0.11251
68.35,0.11976
68.3525,0.12737
68.355,0.13537
68.3575,0.14376
68.36,0.15254
68.3625,0.16172
68.365,0.1713
68.3675,0.18127
68.37,0.19163
68.3725,0.20235
68.375,0.21341
68.3775,0.22479
68.38,0.23644
68.3825,0.24833
68.385,0.26039
68.3875,0.27257
68.39,0.28481
68.3925,0.29704
68.395,0.30916
68.3975,0.32111
68.4,0.33279
68.4025,0.3441
68.405,0.35496
68.4075,0.36527
68.41,0.37493
68.4125,0.38386
68.415,0.39195
68.4175,0.39913
68.42,0.40532
68.4225,0.41044
68.425,0.41444
68.4275,0.41725
68.43,0.41884
68.4325,0.41918
68.435,0.41826
68.4375,0.41605
68.44,0.41259
68.4425,0.40787
68.445,0.40195
68.4475,0.39486
68.45,0.38667
68.4525,0.37743
68.455,0.36724
68.4575,0.35616
68.46,0.3443
68.4625,0.33175
68.465,0.31862
68.4675,0.30501
68.47,0.29102
68.4725,0.27675
68.475,0.26232
68.4775,0.24782
68.48,0.23335
68.4825,0.21899
68.485,0.20484
68.4875,0.19096
68.49,0.17743
68.4925,0.16431
68.495,0.15165
68.4975,0.13951
68.5,0.1279
68.5025,0.11687
68.505,0.10643
68.5075,0.096602
68.51,0.087387
68.5125,0.078786
68.515,0.070794
68.5175,0.063399
68.52,0.056586
68.5225,0.050336
68.525,0.044625
68.5275,0.03943
68.53,0.034723
68.5325,0.030475
68.535,0.026656
68.5375,0.023238
68.54,0.02019
68.5425,0.017483
68.545,0.015088
68.5475,0.012977
68.55,0.011124
68.5525,0.0095036
68.555,0.0080918
68.5575,0.0068666
68.56,0.0058072
68.5625,0.0048948
68.565,0.0041118
68.5675,0.0034425
68.57,0.0028724
68.5725,0.0023886
68.575,0.0019796
68.5775,0.0016351
68.58,0.001346
68.5825,0.0011043
68.585,0.00090295
68.5875,0.00073582
68.59,0.0005976
68.5925,0.0004837
68.595,0.00039019
68.5975,0.0003137
68.6,0.00025135
68.6025,0.00020071
68.605,0.00015973
68.6075,0.00012669
68.61,0.00010015
68.6125,7.8897e-05
68.615,6.1945e-05
68.6175,4.8472e-05
68.62,3.78e-05
68.6225,2.9379e-05
68.625,2.2756e-05
68.6275,1.7567e-05
68.63,1.3515e-05
68.6325,1.0363e-05
68.635,7.9185e-06
68.6375,6.0304e-06
68.64,4.577e-06
68.6425,3.4621e-06
68.645,2.6099e-06
68.6475,1.9608e-06
68.65,1.4682e-06
68.6525,1.0956e-06
68.655,8.1475e-07
68.6575,6.0386e-07
68.66,4.4604e-07
68.6625,3.2835e-07
68.665,2.4089e-07
68.6675,1.7613e-07
68.67,1.2834e-07
68.6725,9.3201e-08
68.675,6.7453e-08
68.6775,3.8604e-08
68.68,2.7861e-08
68.6825,2.0038e-08
68.685,1.4362e-08
68.6875,1.0258e-08
68.69,7.3012e-09
68.6925,0
68.695,0
68.6975,0
68.7,0
68.7025,0
68.705,0
68.7075,0
68.71,0
68.7125,0
68.715,0
68.7175,0
68.72,0
68.7225,0
68.725,0
68.7275,0
68.73,0
68.7325,0
68.735,0
68.7375,0
68.74,0
68.7425,0
68.745,0
68.7475,0
68.75,0
68.7525,0
68.755,0
68.7575,0
68.76,0
68.7625,9.1166e-08
68.765,1.2885e-07
68.7675,1.8147e-07
68.77,2.5471e-07
68.7725,3.5627e-07
68.775,4.9659e-07
68.7775,6.8978e-07
68.78,9.5483e-07
68.7825,1.3171e-06
68.785,1.8106e-06
68.7875,2.4804e-06
68.79,3.3863e-06
68.7925,4.6069e-06
68.795,6.2458e-06
68.7975,8.4385e-06
68.8,1.1361e-05
68.8025,1.5244e-05
68.805,2.0383e-05
68.8075,2.7159e-05
68.81,3.6063e-05
68.8125,4.7721e-05
68.815,6.2929e-05
68.8175,8.2696e-05
68.82,0.0001083
68.8225,0.00014133
68.825,0.00018381
68.8275,0.00023822
68.83,0.00030767
68.8325,0.00039599
68.835,0.00050791
68.8375,0.0006492
68.84,0.00082693
68.8425,0.0010497
68.845,0.0013278
68.8475,0.0016738
68.85,0.0021027
68.8525,0.0026323
68.855,0.0032839
68.8575,0.0040827
68.86,0.0050581
68.8625,0.006245
68.865,0.0076837
68.8675,0.0094211
68.87,0.011511
68.8725,0.014017
68.875,0.017008
68.8775,0.020567
68.88,0.024785
68.8825,0.029763
68.885,0.035619
68.8875,0.042478
68.89,0.050484
68.8925,0.059791
68.895,0.070568
68.8975,0.083
68.9,0.097285
68.9025,0.11363
68.905,0.13227
68.9075,0.15343
68.91,0.17736
68.9125,0.20431
68.915,0.23454
68.9175,0.26832
68.92,0.3059
68.9225,0.34753
68.925,0.39347
68.9275,0.44393
68.93,0.49914
68.9325,0.55927
68.935,0.62447
68.9375,0.69486
68.94,0.77051
68.9425,0.85145
68.945,0.93763
68.9475,1.029
68.95,1.1253
68.9525,1.2264
68.955,1.3319
68.9575,1.4415
68.96,1.5547
68.9625,1.6711
68.965,1.7899
68.9675,1.9105
68.97,2.0322
68.9725,2.1542
68.975,2.2756
68.9775,2.3955
68.98,2.513
68.9825,2.6272
68.985,2.737
68.9875,2.8416
68.99,2.94
68.9925,3.0312
68.995,3.1145
68.9975,3.189
69,3.254
69.0025,3.3088
69.005,3.3529
69.0075,3.3858
69.01,3.4072
69.0125,3.4169
69.015,3.4147
69.0175,3.4008
69.02,3.3752
69.0225,3.3382
69.025,3.2902
69.0275,3.2316
69.03,3.1631
69.0325,3.0854
69.035,2.9991
69.0375,2.9052
69.04,2.8045
69.0425,2.6979
69.045,2.5864
69.0475,2.4709
69.05,2.3524
69.0525,2.2318
69.055,2.1101
69.0575,1.9881
69.06,1.8667
69.0625,1.7467
69.065,1.6287
69.0675,1.5134
69.07,1.4014
69.0725,1.2932
69.075,1.1893
69.0775,1.0899
69.08,0.99535
69.0825,0.90587
69.085,0.82158
69.0875,0.74255
69.09,0.6688
69.0925,0.6003
69.095,0.53695
69.0975,0.47862
69.1,0.42515
69.1025,0.37635
69.105,0.33199
69.1075,0.29186
69.11,0.25568
69.1125,0.22322
69.115,0.1942
69.1175,0.16837
69.12,0.14547
69.1225,0.12525
69.125,0.10747
69.1275,0.091893
69.13,0.078302
69.1325,0.06649
69.135,0.056265
69.1375,0.047448
69.14,0.039874
69.1425,0.033393
69.145,0.027868
69.1475,0.023177
69.15,0.019209
69.1525,0.015866
69.155,0.013059
69.1575,0.010711
69.16,0.0087551
69.1625,0.0071316
69.165,0.005789
69.1675,0.004683
69.17,0.0037751
69.1725,0.0030327
69.175,0.0024279
69.1775,0.001937
69.18,0.00154
69.1825,0.0012201
69.185,0.00096332
69.1875,0.00075796
69.19,0.00059431
69.1925,0.00046438
69.195,0.0003616
69.1975,0.0002806
69.2,0.00021699
69.2025,0.00016721
69.205,0.00012841
69.2075,9.8274e-05
69.21,7.4949e-05
69.2125,5.6962e-05
69.215,4.3142e-05
69.2175,3.2562e-05
69.22,2.4492e-05
69.2225,1.8358e-05
69.225,1.3712e-05
69.2275,1.0207e-05
69.23,7.5716e-06
69.2325,5.5972e-06
69.235,4.1233e-06
69.2375,3.027e-06
69.24,2.2145e-06
69.2425,1.6145e-06
69.245,1.173e-06
69.2475,8.4926e-07
69.25,6.1275e-07
69.2525,4.4058e-07
69.255,3.1569e-07
69.2575,2.2542e-07
69.26,1.604e-07
69.2625,0
69.265,0
69.2675,0
69.27,0
69.2725,0
69.275,0
69.2775,0
69.28,0
69.2825,0
69.285,0
69.2875,0
69.29,0
69.2925,0
69.295,0
69.2975,0
69.3,0
69.3025,0
69.305,0
69.3075,0
69.31,0
69.3125,0
69.315,0
69.3175,0
69.32,0
69.3225,0
69.325,0
69.3275,0
69.33,0
69.3325,0
69.335,0
69.3375,0
69.34,0
69.3425,0
69.345,0
69.3475,0
69.35,0
69.3525,0
69.355,0
69.3575,0
69.36,0
69.3625,0
69.365,0
69.3675,0
69.37,0
69.3725,0
69.375,0
69.3775,0
69.38,0
69.3825,0
69.385,0
69.3875,0
69.39,0
69.3925,0
69.395,0
69.3975,0
69.4,0
69.4025,0
69.405,0
69.4075,0
69.41,0
69.4125,0
69.415,0
69.4175,0
69.42,0
69.4225,0
69.425,0
69.4275,0
69.43,0
69.4325,0
69.435,0
69.4375,0
69.44,0
69.4425,0
69.445,0
69.4475,0
69.45,0
69.4525,0
69.455,0
69.4575,0
69.46,0
69.4625,0
69.465,0
69.4675,0
69.47,0
69.4725,0
69.475,0
69.4775,0
69.48,0
69.4825,0
69.485,0
69.4875,0
69.49,0
69.4925,0
69.495,0
69.4975,0
69.5,1.7205e-09
69.5025,2.4339e-09
69.505,3.4311e-09
69.5075,4.8203e-09
69.51,6.7486e-09
69.5125,9.4154e-09
69.515,1.3091e-08
69.5175,1.8138e-08
69.52,2.5043e-08
69.5225,3.4459e-08
69.525,4.725e-08
69.5275,6.4566e-08
69.53,8.7921e-08
69.5325,1.1931e-07
69.535,1.6135e-07
69.5375,2.1744e-07
69.54,2.9202e-07
69.5425,3.9082e-07
69.545,5.2124e-07
69.5475,6.9278e-07
69.55,9.3355e-07
69.5525,1.2337e-06
69.555,1.6376e-06
69.5575,2.1508e-06
69.56,2.8157e-06
69.5625,3.6738e-06
69.565,4.7777e-06
69.5675,6.193e-06
69.57,8.0012e-06
69.5725,1.0304e-05
69.575,1.3226e-05
69.5775,1.6922e-05
69.58,2.1581e-05
69.5825,2.7436e-05
69.585,3.4768e-05
69.5875,4.392e-05
69.59,5.5307e-05
69.5925,6.9429e-05
69.595,8.6888e-05
69.5975,0.0001084
69.6,0.00013483
69.6025,0.0001672
69.605,0.00020672
69.6075,0.00025482
69.61,0.00031318
69.6125,0.0003838
69.615,0.00046898
69.6175,0.00057143
69.62,0.00069431
69.6225,0.00084127
69.625,0.0010165
69.6275,0.001225
69.63,0.0014722
69.6325,0.0017647
69.635,0.0021098
69.6375,0.0025158
69.64,0.0029925
69.6425,0.0035506
69.645,0.0042025
69.6475,0.004962
69.65,0.0058447
69.6525,0.0068683
69.655,0.0080525
69.6575,0.0094191
69.66,0.010993
69.6625,0.012801
69.665,0.014873
69.6675,0.017242
69.67,0.019946
69.6725,0.023024
69.675,0.026519
69.6775,0.030479
69.68,0.034956
69.6825,0.040005
69.685,0.045685
69.6875,0.052059
69.69,0.059194
69.6925,0.067162
69.695,0.076035
69.6975,0.085892
69.7,0.09681
69.7025,0.10887
69.705,0.12216
69.7075,0.13675
69.71,0.15272
69.7125,0.17016
69.715,0.18914
69.7175,0.20972
69.72,0.23196
69.7225,0.25593
69.725,0.28166
69.7275,0.30917
69.73,0.33849
69.7325,0.36961
69.735,0.40251
69.7375,0.43716
69.74,0.47348
69.7425,0.5114
69.745,0.55081
69.7475,0.59158
69.75,0.63355
69.7525,0.67654
69.755,0.72035
69.7575,0.76475
69.76,0.80949
